Feature1,Feature2,Feature3,Feature4,Feature5,Target1,Target2,Target3
3.1070165945506325,4.284757619467118,2.211735047332347,0.4292705530770089,0.23543289215693974,393.3053392580546,178.83269714592137,222.64361922520152
1.9139556104649245,-1.4042013024516207,0.9183850174514898,-1.8908571548258832,2.741400794890864,159.79088293312728,175.86905374474725,420.6926823748664
-4.092559768773132,-3.6268182785089795,-2.558054740806275,-3.730110093584702,0.35306746800085254,325.8844428477105,412.1930607606845,294.98964251166683
1.4264429794394555,2.8025065026309592,4.356078938965682,-3.766816968196316,-4.689279175608684,141.96155193571275,358.5522449693329,133.08260776694522
-0.5427515745703708,-4.911860280210778,0.8604861570977889,-0.23301335778638688,2.713118184323328,488.7796249024249,490.65333119296474,417.23580302445964
-0.3245310851761909,-2.425453023496914,3.8131906986317397,-0.5629808398727265,-4.112279735105297,464.18892044109475,366.16401076936967,414.60010522277275
4.265897100410497,-2.556068516018887,-0.020673954333200406,3.028347383753136,4.664077863239358,380.0131514386927,428.77605208395795,284.3959919244886
-4.177042228214978,1.2430854836670777,-2.5016809057990432,-4.263869354037986,2.865682963412654,289.21939500779047,470.5616052047142,394.9786357932196
0.3248079349866302,-1.7826753172308707,-0.7293179622845933,3.7863417730227944,-0.4347720506109294,172.55333609737846,414.8234670756781,281.2143064774282
-1.416358839289349,4.292860350093829,-4.847083486698558,2.2379168978251105,1.8121496121896303,411.18126508039114,333.4966590718253,130.74397214716743
-1.4298706458259547,-3.549289518180437,4.768705418875033,-3.8211668315883243,-1.5696153293136108,148.3835415910168,374.453053069967,111.56629491092845
4.690245428439404,-3.988378385904705,-4.465816707376858,-1.6805720752008781,2.4273932997839225,275.85669523103263,182.23925215724628,395.0774195455867
4.6495131330524195,3.479788805065777,1.7169926386031094,-4.692034759324319,0.6944422556753533,446.8172154767309,292.99966207590745,299.5552983951
2.3308321409423822,2.7344179498142065,-0.5346994291156948,4.352592024406915,2.3268259047119972,496.91199750133126,127.6309458824548,384.76623933306087
-2.93576093128352,4.694891598863432,-1.0157949326400884,-3.4333824909830857,-2.2329467229544697,350.1773599341309,417.1090511855434,253.5259572106379
0.2794668869908721,-1.5636884303137455,-4.80308297210494,1.3745806277048036,-2.9717392827079103,423.4101983137417,332.7748163958174,259.3288939244041
0.5429200631685447,2.50036194000427,0.7135386719966395,4.724247883347562,-4.869883478100455,219.4374603516101,241.69360983376924,121.96607374253463
-3.3247394359666096,-4.038312489125094,-3.6029636645474037,-2.412736736607093,3.7239562938204305,453.78779250253456,272.4180056676745,435.18886870894875
0.7521434295620644,4.352381020707693,3.682808293728767,-0.8063768497613388,-0.2635607956911734,488.73625504550404,160.16354055619178,149.20457460827163
3.7589967112690186,-0.44862073080826814,-1.7646933677236518,1.964002171476011,1.5555819846269152,147.70209936378438,319.9909160791982,388.34765029157865
4.183990603575996,3.44574444300879,-4.8240184549270655,-3.996252274147809,-0.47010130885876933,391.5985948737721,348.28083053664136,171.55033327457284
-1.8325516871179048,4.750661985509913,-0.5554773908285355,1.5845812931570968,1.240789542194637,257.49097914717663,271.93968027107337,271.63876298919246
-2.5387991109496086,-2.5685755974610194,4.2377763675356785,-1.3343017586126438,1.6077900189340086,122.80175905701554,493.50320653680825,454.9654967764623
2.194400718382269,4.26257060136281,-4.28882444295707,0.3209736035465145,1.5567151783862965,104.9856645781233,240.29340519158035,430.4046896736887
-4.589495936380089,-4.8568801479555415,0.8199836943878402,-1.330943917101778,1.9905512456421013,172.8030665659728,278.66145781944715,166.35883960416623
0.16751867966925094,-4.920945291145623,-4.390470750699155,-3.1471169067732574,1.5914836006639206,288.6331131312737,474.0294799745483,164.2784147515967
2.866488719574633,-1.7342466235758858,2.42151974739018,-0.9459105039005324,0.6206577554190815,247.05860875077911,200.2929247316331,100.2826660503826
-1.4828385194186011,-2.6932298178421608,2.997458224345303,-0.7466688422166747,3.6631525760847197,147.92670877495712,343.6672224485774,191.22232889696318
-3.5909385830960714,1.6354099503290884,0.6700849762982415,4.231252566699046,-0.24636669848930381,295.83226242293597,245.43067801438698,179.68106908509623
2.3839983041053845,2.2114449760489876,-4.659708867935728,4.938773615457347,0.44785685350316573,381.4538911131139,284.537671109778,491.28155990250525
-1.8834419372226616,1.8154157863128013,0.29221148308648104,4.872921706117102,-2.205637402845988,385.9274368710323,284.83665545230747,340.9659793243656
-1.9383695505059126,1.4336998812416013,4.608442852632283,-0.7963350811062124,0.5565389567161034,472.2219442954254,389.1052680489719,119.40177933788738
-4.6228947835198495,-0.0774397700550411,-0.36740869592086156,1.3471065777431033,3.8191409179048037,187.40442846699028,497.73216565044686,225.4052066003169
4.530287276134228,-1.4111647906236566,4.076055109508776,1.2318720781504222,1.7364635826201624,387.8352550507876,104.20305384501974,165.51248480785296
1.153359061829459,-2.361283505006125,0.11683012790688974,-1.8270652983199351,4.919766810550957,406.2577495384792,256.2557051447941,274.0116785794184
-2.0832536889299993,-4.099571693491316,-4.903224203366326,-2.126408091931953,4.333992754671684,140.07366746167406,325.79386854927185,221.9042029635408
-1.7460714088062224,-3.658661434148509,-1.5305478554957865,-3.6305599228842587,1.6763169960913213,472.67867393756654,249.4536206949705,336.55361574972096
-3.1097980608895,3.427179450300148,2.709158022240401,-2.0743523226073823,1.8972484202258002,345.0178853247281,170.31136740744194,112.47989531286065
-1.6639896446456492,-0.5817279306577658,-2.853737240140697,-3.1851089789385076,-4.104366710231503,350.6043373819718,103.4408940417178,443.6967582912232
1.6334892888776231,1.3236107382046614,-1.5227219589633236,-2.885282166301434,-1.6659785059558163,337.12440806663193,492.4558337092099,481.815746647998
-3.389380701785937,3.097257826979641,-2.1746376900927,-2.645781714150316,-0.709914630603329,471.71713365908323,140.11601191644468,289.8472935354637
-0.4100099113062843,4.350371250967733,-4.583447663145968,3.4928560734456635,1.787791861981379,439.73905325117124,205.76208749064472,322.8527444283851
-0.2035201004183964,-1.4877783435462302,2.2559375167995332,3.2779984080229703,-1.3277324128674284,377.1847285236947,432.21281954585686,463.17901150236827
-0.996884316552026,0.7909029740875315,3.496664517574553,-1.3564838837041062,-0.2923711562178646,192.55313924425087,315.42559612177763,349.86363739917493
2.67443780896794,-3.871127970111109,2.551868321712748,-4.773536203211313,-3.513102282509287,164.23916509299238,470.72997055989913,124.60932845067072
1.2517414047051183,0.6586935572287018,2.145261600895404,-2.4118980619263484,4.585795762169958,191.63616961301807,480.3547517044127,113.44518923407611
-2.876343008834048,-4.112035586334919,-3.637328428132647,-3.302494009620689,0.3687628969375023,116.68378320519004,187.09901241847655,400.34711373855316
0.6142130502765388,-1.2232722304721788,-3.627315092724271,3.499746996714535,-4.631154568885444,175.07551586249787,364.7131947706283,394.8377826607391
1.5129518391739722,-4.414802203900879,-0.8288081682421344,0.9850081390001995,3.494138956517528,493.9633718344775,308.8766201777082,374.3029374564315
-2.5922543928362662,2.0398286587368055,-4.263957568340681,1.4985833746156256,-3.663786914824907,379.5430081273898,400.01341836427866,287.348892123447
0.10375201758996333,-4.757916704441785,0.19072120041059737,2.8469265556467596,-2.2828877687151627,283.4686914392257,195.60187734254436,159.4853975422946
-4.213389913856775,1.6185212853697086,2.5984040451116552,-0.9625985425170906,1.2785933991910348,234.4809260654384,322.16283740881346,215.38290147282498
2.9733834902535374,-1.0196801408478584,-4.101315569632471,-0.5960741434049286,-2.0222763341512406,149.9136704173893,417.7836635733434,446.11842441148735
2.7133162062861915,3.325230946164151,-0.8372397740011106,1.6932489882261281,4.993872070672506,365.88141585243557,391.5194198722246,270.9183367565874
0.4006733514991989,-3.561641226535983,-1.5472714501702942,4.93202047361042,4.195094816203561,433.37418927368617,390.99609736898054,103.94621254133543
1.549316138983265,0.6696372565559567,-1.8593929753251945,2.1236831105177902,-3.6581748753203733,246.19884448655546,406.6396092575144,485.085764743708
-4.334628126266237,1.8355911336096433,-0.9737534917235768,2.8870271140196397,-3.168656491620283,251.73929573811208,234.6632595099279,425.4023941831301
-0.8071430787790925,1.76912714996193,2.1361828003062877,-4.13042861259173,-1.9293904226197633,251.1190812554393,428.4071653491997,168.69844342686315
3.2896298382104643,3.817327128356471,0.20371396226885174,0.4984359846695252,-0.3398511496751304,355.3613911001869,218.165492723755,461.318872252591
2.2187258276141018,-3.535683949433114,4.518653960605523,-2.3851706565097555,-0.7567698747554701,444.5780328963998,465.6718328240551,404.044390286321
1.118565446332652,-3.555154389210938,-3.426669684168467,3.0704076790454202,-2.999878763188082,391.18734552328385,415.6450269510185,170.67331304236296
-4.650177267186083,1.683697419865192,-1.4831230704435572,-3.751947064009724,3.742148270789473,150.29690301599152,326.10636013525277,486.18597898214
-4.257903786669076,-1.0160967853419822,-1.5575407600456668,4.400431150491272,1.9034974945296739,396.2771986577946,310.9228022011117,275.6134046834586
-4.252697394554692,1.491227279933769,2.587498808313696,-1.7168025325052136,1.4159191624561176,317.6514062298815,122.57215212015802,202.83750626913655
-3.5639846869820047,-1.1149727058159273,4.367638854023479,1.2450491172835045,-2.0094363145117597,451.39238777123217,355.215863439421,283.0364271736709
-0.9437188090513953,1.0261750759399746,-4.007745907741822,3.5779511588215342,1.6526365607095004,378.8008041346512,420.52183261042717,447.67215389056065
1.3343457111833708,3.196224100850152,-3.1563641658223,-2.115092940493711,2.85581733047556,164.71301293258745,304.7492259986198,290.0992910731271
-1.5571797830589462,-0.18301492013800313,-2.194096854863956,0.1456430436102929,-0.4829104901067849,174.10215615611997,250.16467384903552,472.5486718861839
-1.0411290489913405,2.2588946484811556,2.769008710543477,4.066471254342897,-1.233295233615972,171.38921301773186,491.34661384654464,296.16607642055953
2.842315027689594,-2.384343175611918,2.6466165098329784,-3.0723571301110333,-1.6101844392063427,495.805728242627,179.16739638821792,151.3827933241913
-4.479228083823324,0.10347993334206329,-3.977709711471946,-2.8192811984907795,3.745213600156333,262.74716356899893,159.15005028724187,494.87275417368977
1.0574880913804288,-2.391905041015725,4.2160231456542565,-1.9732257109966032,-0.22342343436928402,262.5391732600639,174.04792010942,313.89520638499516
-2.095744982436857,2.93784573196249,-1.7695941991632935,3.1986180458987654,1.9557460201277106,220.41982308145623,487.29741143350606,473.5116986225348
2.8258437956421307,-2.51836738663459,2.6112914696097267,-1.894071198507663,4.958553819349273,457.71094402329203,320.8465270596954,277.77427693885124
-1.3687195194685229,-4.165292439187907,-2.057887976454542,4.286965705069999,-1.3525603807298783,228.8942320652677,186.93668503593125,448.56638412122544
-4.663721019164715,-1.5152610821652246,-2.0578132570173056,-0.08054593203328864,-1.1311145859879024,196.5819982629955,320.35921414997307,386.39314728117154
-0.8971806129062232,0.003970768295143756,3.194884699203712,-3.939423356310814,-4.9196892915939365,426.8518629020176,376.5743894716466,225.11802371921743
-0.868148613034105,0.8446314383609366,-0.39010218572194333,0.7572800257649748,4.105119372103591,328.55329143179597,208.13879520437064,460.5323266852904
3.262665273169068,1.0158885208833066,-2.316600249872228,3.9055306081102064,2.7760858436113622,303.5438749551966,271.369604287176,291.0433683897588
3.7441881534285884,-1.5540724159687924,3.9232526268234302,1.882416024212353,-1.766320361772725,243.57445397915814,273.4424622983072,461.8472733425624
-0.8268661557621302,0.3895187945532488,-1.027806922408491,-3.748123122997212,-4.022299203746268,270.10948366568107,290.01677911194236,168.6670803924349
-0.7871935785323743,-1.1320020386238894,-1.5339047007908944,4.9098993625484955,2.855063529888139,482.33540958106477,191.31774341486602,313.0000966494891
-4.190575675291713,2.9863458309580846,2.5382736655162237,2.140072523538292,0.252248034147069,118.69770563709557,318.5223989235886,105.46630361377711
-2.5261480331489192,2.7377576999013318,4.4516168032921595,2.7570891482228665,-1.4057968041320255,375.469436852226,171.5436632048986,357.7867081683121
-2.4056605740806667,-0.6265303894713057,-4.496363500203381,-4.100829693909019,3.8838458943575667,225.39738592336175,426.5595638007901,296.06602523628817
2.9164995347265856,4.216611067958663,0.588486266079955,-2.9399553157279246,1.4338625292337372,470.77282872189977,195.131739035931,147.42866091098773
1.7513361461372332,4.210860852505885,3.475797422215482,-2.6402194019434266,2.4083511457404967,406.610252563748,123.4726646799996,398.1277475876758
3.688404899199355,-1.5586874625655889,0.8809543872548407,2.49343166704091,-2.6054967099749806,130.02087116034846,208.8652743451891,226.10984295523266
-3.1670435077476524,4.615678300994654,3.1379141735301737,-3.7840742800451688,0.08470305388598387,232.79124247914987,444.2662833416476,388.5516929383901
-1.009920439635187,1.3302303992807563,-2.096430974922854,-0.15420590951009228,3.4974798357564207,480.27877611452976,265.78966951429385,347.4797468733629
2.847736498987131,0.4433059832924773,-1.885452367906848,4.7135589498154005,-2.9942707972159113,342.1867159464092,296.8249170063938,270.7897881347442
-0.9833346297338794,-1.4361813721247287,4.624523796538346,2.799137980540457,-2.850732504784336,484.5254327966295,160.83596531778701,358.99461328202136
1.2824672542876119,2.2901212663714245,-2.060452802844297,1.8851794415759056,-4.478591930835506,434.6398576784972,338.6366613411628,383.6444112533977
-1.278750376357345,2.443365041790594,1.799926520724819,-2.9976211076144255,-3.7226023554850407,212.84202583678172,119.94006831426178,112.41242510571973
2.063564278738034,-1.9518668450853172,0.40638669367334934,-2.7691650586553473,-3.1675533976283066,276.4743977243124,330.70713227166004,408.6541641690016
1.3766141002394017,-1.8180408686858254,-3.628419783443768,4.66987965808163,2.3522283674273323,474.38195033733666,332.61073642665303,441.30236345943865
-3.642537638182585,-2.7925275288969043,-3.124847353405691,3.757184569640126,0.04421240876335908,328.7927876707244,125.87678804049465,335.088343856772
3.2584167403379816,3.271170973910806,2.659176599957169,-3.409474574528908,1.7560325177240017,260.87426961815663,311.2022194947639,386.110041584998
2.7847805941908756,3.6531618651125637,4.627975012649966,-3.788501644581306,4.457483739780402,338.9223342096669,374.25137393130365,392.4134928152475
0.17470538265623414,3.496986754865434,3.868221832338053,-3.3865783053243415,1.2449165989455793,444.2744476577168,448.4367474272616,450.5687714165468
-1.6830977899777921,4.6574442248200025,-1.6676488457135141,2.3473099843010843,0.5371583743526243,157.93838619056189,141.12692222407406,294.08577168975796
3.6434331513918377,-3.0379650653035872,-3.4190871243770893,0.5910282000644917,1.724808685459661,370.2468539394972,316.14369004313573,326.29110365251023
-1.4041271529884582,-2.932025372039353,-1.7783209733641971,3.059619172615246,-2.6521893386186113,123.18691691937329,324.84590824557154,416.6174887207348
-2.2734949155511854,3.0343617971105132,1.1404809025554483,0.2835860485140973,0.6102107979835205,209.86673058769085,201.88946444896555,406.7845906408516
0.3950519674575954,3.29081565566986,-4.858307070948316,1.0671183444339754,-4.201080891446267,257.4636053762884,402.9680286389286,291.60364049817
-2.918469119664681,-3.99997796745276,-4.765659687335133,1.1303895476922303,1.2070560512208806,342.32271380896634,325.8711591271641,454.7357896236356
-1.7565976454534962,-2.2093013907023984,-1.396165932792035,2.2511716762010403,3.344047924987164,269.3586298295195,201.71421913192643,171.53936682012696
-4.179830338650311,-2.2238988917674662,-4.804120561273377,3.997837771618226,3.7872492917318645,370.6101849742264,342.8802808765148,345.23534975505083
-1.1366997803185641,-2.9536440844750245,1.428368495838022,-0.5915982323528368,-1.4540415391287964,335.79589059260775,242.6416518322065,208.1353399320094
4.215721457114913,-4.459039888697486,-0.047827233982367545,-1.4382139755493615,-4.627190850764577,433.187713890926,355.72789502865203,360.56971759957815
-0.3478722741119906,-4.250350241411,2.4931381310686067,2.2627961734788666,-1.0829865013563977,210.1320325882977,335.898357773893,417.49977382948305
-2.878316319344252,2.451812184177249,1.6938569829160688,-3.186122563485613,3.2316306488618203,371.3274581957522,268.1879271903028,290.3505228913976
1.4798227713934455,4.341664753534447,2.72423685429062,3.8522295141241845,-2.3702725166271374,110.45079038832756,192.03071528940944,140.74502200280108
2.2980135618025423,4.031520036185059,0.8723281680082016,0.12254829129453615,2.036025099799815,478.7521123974615,397.3301281841283,301.7155369001431
1.1218238470218909,4.004209724157924,2.564403529487902,-4.833597960448154,-2.629221605624016,216.46588104422847,335.24547528313485,467.10306569670695
-4.892519540315774,-4.781281584862792,1.5041267460607362,3.9727592603050805,3.0615239018454794,131.3648782316774,259.3062583483786,351.34957385424286
0.39230778635663466,0.22279613869289872,2.4515530896920907,2.4173018476226025,1.038147839286852,358.2892055879997,485.8592985754482,104.81268958142414
3.426172341085797,2.128831072999459,3.0891002153434517,4.511050223694825,-0.36455761139046317,465.4684213646719,110.00822755309568,117.10619530743638
1.954694948818803,-1.8799737410766495,2.921204916195693,-2.397394113777324,3.510414166967781,131.3697671456186,376.874695658352,440.6627942250189
-3.117614516436753,-0.8327569143739533,-0.3046768674070641,-4.428884090772317,0.18707497269475315,232.58206639013054,499.43976145261036,163.10214345532643
3.0203622332321682,4.594768577518522,0.6427070070344731,3.1774960245150368,4.4844400515065725,165.84698441200842,383.2526525024632,240.16760131443274
-0.5238528364078112,-1.8134143153202844,2.384843493922194,-3.941814891935441,-1.8445196976788103,156.47483829203046,199.6259826945757,368.3820068845129
-1.397564706671306,1.0510173567182859,0.5435142808570674,3.9553611170139593,-3.716020717315592,385.484982350363,371.86687136739505,396.03296233464897
3.5147588995845958,-3.1519978085233147,4.905552665593202,4.871461308840265,4.5142432328101005,269.3294996744055,141.398412844653,103.96278660106653
-4.287908786576928,3.531618361257534,1.628649535762694,-0.44899327396891486,-0.8925786610598188,233.26345347703517,355.7036592195583,320.07965800651556
-3.5385118467354006,4.018908956757137,-1.9489015047696077,4.128086831505213,1.9815591328639037,187.00784629947168,229.23914040663038,427.97155731425624
2.3620741468758757,2.527406094895727,2.8397218207641295,-2.74149281549674,-0.8430529572234171,340.98985029929713,119.14220647833926,460.7838310486363
4.184834729561311,-3.2741123160273267,4.40276120618967,1.2778992541595962,4.651444814383241,497.9116430384389,243.65283948739207,337.70506160794855
4.641740122548002,1.1621625095830987,-4.467830568128247,-2.865049249127012,-1.124531506634737,453.56498525284263,258.22162224815565,469.7930865250932
-0.21843700911167385,2.459128910188241,-0.5996386405293332,4.5256991696363364,2.4809490685319036,362.1008090946898,125.53605849216626,110.71451553155237
-1.5259387135211453,-1.479250037353653,-3.517708143872241,-1.884082724311451,-3.2515094137907443,441.3123246289605,193.80557491026678,245.8688180706789
-4.965397186167706,-2.552316503209876,0.4024738184928687,2.611126296817492,-1.3771213626143917,100.82885577375538,202.57142170617163,493.1344828109713
-0.2637515804332917,0.7986890489549001,0.5143309154093414,-1.8955151792546587,-0.6933823979411349,473.7984197657088,309.65901032762787,210.7071407885072
2.4042045495533433,1.7708951722846598,1.9396427835001395,4.197310735625052,-2.5700800418945056,446.26463141962176,145.5989321644758,227.3678296316328
1.4156345508111965,-2.363632876111529,1.8573814339745525,4.993021544822513,4.118601838993456,309.63061334217167,185.36634037196848,143.97986012699562
0.4908912897002873,2.9018687535346768,-1.0846927950664211,-4.860757066189949,-0.8017664778950904,470.80741334454694,216.04372601700632,442.9682696633881
2.7826291890807164,0.6108945385107862,-3.1700112821714765,-2.998198136465721,0.6799445440208993,319.5187741126549,429.1316831849462,183.80481335753083
4.692899921782017,0.4128787097051436,2.084206614347882,1.4861327069142236,-2.1945408921943423,409.9814313645184,254.51495961088918,396.70624098835674
0.9321761555098016,0.032568573319748495,4.3389844708232115,2.7491433706282695,2.3548730755143685,363.05620306996224,439.56883764019346,258.62860519970536
-0.26844152104336594,3.606276483813314,-0.31816461012976394,3.585078092306084,1.3509410262051258,377.19334855927167,137.36019666514528,145.86293362907443
-3.765448611651979,-0.43338323219996866,1.6154538154601443,-3.2517865224227327,-2.3998161998948877,218.6295751815083,425.6665997578615,315.70107681605293
-2.211886034516668,2.2815936039429943,3.577212086700964,0.07505449028029076,-4.668126983852692,152.43290662438142,422.1274183287895,474.7154752763893
2.186844135493078,4.773655598455287,-0.6711322087032334,-4.90896505186166,4.00428976269083,318.3365991606451,183.43618847507793,207.24904614838616
3.1692868827074445,4.3843512325195295,1.4203867131723156,3.200412176227406,-1.934249322379007,229.73814961698315,367.360340669996,184.28874596987805
-0.43620532331643513,3.2444544947066554,-3.178905007996602,4.04336646905826,-4.405565232134957,317.11649250001483,271.1002720820751,468.380494166669
4.461030208413675,2.483470811947896,0.8963548442028566,-3.7690392672208572,-0.7705530596942509,453.4563599191196,417.3197683194622,361.23575201659895
-3.093061662300669,-1.088478312833697,-2.5171649650621553,-1.5854095351571096,-2.8105045785461193,494.27342237115937,214.738296408398,403.8455119469046
-0.7104385508172317,0.6766550995424323,2.381460429851641,-2.90833965841347,-3.0300479205390785,117.09599244062639,434.1399853533843,353.9971598247074
0.9859441168777501,4.50356141198348,-0.287036629310526,-0.8051641378569023,-0.045078392590052196,112.02284113839616,149.87967210343857,371.6804552951614
4.911976161928683,-4.096179716891461,-2.4028925842782387,1.3032649809016288,-1.746935412644711,134.29178840353373,345.6991036477776,361.277506947373
-2.2048344039542367,-4.609870604813837,-3.6497677688137395,0.3205809010277285,-4.889165127759183,449.758512887981,450.1067458731749,325.2595404187523
3.1391848003067153,-4.31482758359655,3.229508570773703,-3.5753842803989198,0.8566810692608593,223.804480658337,349.22961702611906,472.01860126771743
-4.082451812896438,-0.3999683415710553,-2.5130636116779206,-0.6005660340530294,4.515820613873466,212.8627124168401,450.9896278192972,372.8980507873355
-3.6002311947132304,0.37886337005696635,-4.82050523873742,1.8366455794333545,-3.868224788219914,448.71905789306226,168.3074116716479,140.88960645279536
-0.2866424135420589,-0.5799531204622266,-2.2807993847422994,-2.221053359397176,-1.7798295558973143,136.23357403196658,400.51058735606847,137.77681969146823
1.8428020760395807,2.912982075105343,0.853970522719961,-1.0028657480300005,0.4510782951419934,226.71244863478637,271.7306954171852,297.56548106027526
0.21649902153611222,-0.5832506400679183,-2.7177482820387366,-4.366111033283969,3.2938540773283105,452.5540851159344,240.29278920476696,484.9512659606367
-0.26009639731795,2.4639981774136697,-4.544445704548769,1.164654963915809,0.6343743001216442,148.9579265504899,114.61181672833303,221.7944440749815
2.5745570581343005,3.234864549705275,-3.1861236440168716,3.6779570297762216,-3.9049839604402434,155.36862695156447,268.72804479396444,440.59875656451857
3.6953515023867993,4.260157845264963,4.037544499336695,-1.5709598713892725,1.511133800749013,477.649231833425,120.3685085019345,482.45759749688597
4.314406234936978,1.9923949319173673,-3.3393920362912075,-3.944082974749378,-0.6524360439985344,481.1609343842393,394.29018836242676,211.12342032374136
-3.7779533165560264,0.4393730676587797,-0.8210589002877011,4.714881453371127,1.7787743981999462,312.9768148321692,452.00474388893247,359.4220413980447
3.2947420695514147,-3.007506094127658,-4.208630381654804,-4.738534510556079,4.966392964137233,369.0180639233753,131.25299340862426,445.14755839032864
1.1718245624733843,-0.9079585598958637,-1.7321688944772262,-1.262322030447848,2.705567700382532,323.38724287363146,215.33167697063425,359.19825003056064
-2.464737261376475,-4.317220364847467,-4.628402431016555,-2.9344178859066217,2.55537464698436,497.130558180681,242.57094385804612,455.5609583536388
-2.4157947108805846,-4.3430255192844065,3.52646857135716,-0.18950372937300397,-0.6692407943713841,146.21603923407477,454.1760827678483,154.32247247151662
0.3863383781198726,1.548555302002562,-1.300100604811807,3.8728166008733442,-3.8898458826533986,454.8282421926115,375.5378775498525,196.24639650005574
-0.7502974751076525,4.223303043413988,-2.0467286124398365,-1.5145203754912941,4.157696380064188,428.4824920429226,431.4350587861821,348.5391470945284
0.4280667537709686,-4.495253635084115,-0.6586436339947666,-2.5227580681744466,3.7001588399247822,283.711993858928,247.9413069982026,243.23121737843024
-1.0577349097123023,4.147037092715294,-0.4433244579352351,-4.4405097389315396,-1.3400213496275848,220.593475081623,338.29549116786745,457.78405196239277
-1.2067797096184254,4.169969261046873,3.281017359792889,-0.30226536641019575,3.1649191205335327,452.4417706904184,116.99503919487046,146.77900431635717
-1.98871656171967,1.6534736159811372,-2.9443294013747687,-1.2426070295574911,-0.1549870665650488,463.006508137356,410.7576530451295,216.3375450944247
2.969283518469055,-3.0575380069920888,0.022392007429521854,-3.021301568755047,0.2865501422954182,120.09436893605896,344.8284851470597,282.0837576422322
0.30919446538184925,-2.207088874731439,-1.8128988924954648,-4.804241705642756,0.1888720437534852,444.47945803437506,418.1124651527407,218.92915814068678
1.6536866426142147,-1.4669353971898982,1.0779226564354891,3.4763744438099327,-3.946254035269062,271.79975533094836,429.33630437143086,315.3496592012684
-1.0519601749533072,1.246954997729068,1.2327653490694885,0.1117252662104633,3.996568595156514,485.3020913298708,423.18270284369464,449.07209933959325
-4.923279904023527,3.0795554123927076,-2.2333487741322413,-4.854550604657083,1.723096634050406,154.82890919178382,204.1898707815594,274.46870773349247
0.3914548039296033,1.283062448691056,2.239479233351563,-1.036637395979667,0.5714309796668307,417.8392176864189,359.6996748141544,299.47627438278084
3.874724825433061,3.3782224449525486,-0.03075312149452447,1.4123285090806004,2.95589022877434,198.09671230662428,421.5583239980758,398.35428138207965
-3.1951622710203873,-4.824922032205883,2.6825940339048273,-0.9706377885433168,-1.6379745835856618,471.9959081734332,306.42503432976605,203.3990067053744
-0.27546091701104025,0.8698746899676664,1.2682281128047856,0.3196853114393061,-4.144480993062272,369.75933430867036,177.86148321406802,356.6532637039837
-4.493739321445673,3.4655300729548237,-3.20054423671541,-2.469879048213669,-4.433169748792838,272.39336600432466,198.18542818542312,268.2041483772606
2.4062828583632037,-1.486467340282811,3.1522116173984465,4.069920989877151,-3.586747220090162,104.41621834219555,447.82765922848023,423.3512999796542
-3.805742307827029,1.647572167679158,4.40920340031138,-1.5452664609282896,-3.948746212497606,161.73530722828073,322.6084461869539,337.61322070386257
-1.608238883783979,3.4057639066679766,0.39379450428945173,0.06366030872114514,0.3160291730879994,341.9536047028013,144.17596973862214,476.0265077702578
4.250846531499079,4.5540042638859966,-3.9645464453797663,2.0080995398960635,1.691760270438749,174.7833704331036,125.81215481621393,324.5803244972843
-3.042969306074992,-0.3246619697820021,-4.271430148882328,2.67530495304635,-2.4124458529985713,164.35115819566067,387.2630523036458,206.5513261286352
-0.11337836302789928,0.44996543666411615,-0.6082324864365329,-1.418431316104508,3.1222080614410643,142.06748582204227,394.060639728549,242.3614432579259
-0.5621267576429663,-0.3085290805876548,-0.8493281691764212,-3.0170911789050523,0.39803182925421154,299.9014319269306,306.15366048617886,275.9619380809187
-1.0514846233928177,-2.584600596061677,4.703601050747572,-2.472921334332012,-2.9830295603798893,225.78584071177795,273.10044703384597,402.1263129590976
2.647582414656818,4.788707754133037,-4.221379636112336,-2.40261849573601,-0.7518602526765097,115.9657390912214,137.1340407084354,486.067261829856
2.0080707929752712,2.7978296262284017,4.555523029572937,2.449770568975155,0.6747469512133639,488.5745490267241,355.65251081755025,363.80726763710624
-4.310458344497122,-2.5970399004586033,0.02719630026161024,0.5201572566657937,4.026151594284341,473.4513807345872,422.3509312568178,291.43717744740286
3.2037555128642996,0.12081118445401096,-4.598955784347147,-4.109587513772816,-0.36155535257886484,316.12136583530173,281.2791191840876,174.71816041556463
-4.037671524374099,-1.1693789607809335,-3.814798062222222,-1.274806512547395,-3.206948087670116,419.77233933113484,217.22645485542648,207.56694642382575
-3.968646435218509,0.12520940896445687,-1.3437484064322645,1.611284948718751,0.5339591425603052,190.94796412144407,377.62178392935743,148.69263234642904
-2.1866513346894614,0.28666636463821416,0.9568968143072851,-4.309492023256384,4.7832793984402535,285.49903780176186,156.06545113623125,156.56096595733308
3.642670615037268,1.8141225299189259,2.705699465074839,-1.5333148501399907,1.309498298680392,364.9088985442008,187.56424351947754,327.9901897537191
3.2785902338007507,-0.8047029726151846,-0.47793947454048613,0.1420636308653993,0.3860031782783224,475.57039431666436,123.97919253327515,393.80378616107413
-4.637130858218386,-2.009558146301055,4.93666766805838,0.08994956180174452,0.996910533259503,245.79488738713528,394.8445686464255,257.60864743355256
-0.23500028688061025,-4.702153506672887,4.494345772234729,1.5125441193500997,-2.9063844561257945,378.1260325536531,160.42156640206883,285.2518076590474
